,0
412,0.0014693044
413,0.10267156
414,0.003687308
415,0.0035660313
416,0.106872104
417,0.13867682
418,0.0014416967
419,0.0024155753
420,0.0045697885
421,0.031141227
422,0.000888272
423,0.0015841041
424,0.043522876
425,0.050473496
426,0.0022980429
427,0.005458692
428,0.00093970663
429,0.002463212
430,0.04737786
431,0.053746995
432,0.03564939
433,0.0015231618
434,0.04755844
435,0.04323304
436,0.0021843526
437,0.0017470605
438,0.03338309
439,0.0012767818
440,0.0011986786
441,0.033890024
442,0.03006874
443,0.0010955302
444,0.001181811
445,0.0015230697
446,0.06408427
447,0.002497924
448,0.1777128
449,0.0032233682
450,0.03134418
451,0.0012714022
452,0.0026131286
453,0.0022444115
454,0.0026734893
455,0.038592033
456,0.0445774
457,0.03322691
458,0.02823501
459,0.0016380098
460,0.059758436
461,0.039172303
462,0.034843452
463,0.0019469435
464,0.0017503733
465,0.057083547
466,0.035024032
467,0.001840059
468,0.0041405256
469,0.045403976
470,0.0012462944
471,0.0025106815
472,0.0011843842
473,0.11237413
474,0.050049204
475,0.18697876
476,0.09356907
477,0.00093274796
478,0.117233574
479,0.047151845
480,0.17347868
481,0.003711207
482,0.0025346293
483,0.0012945882
484,0.0022894244
485,0.0011004469
486,0.0013715181
487,0.11613874
488,0.0017186422
489,0.07364071
490,0.0014780374
491,0.0010446829
492,0.0013356706
493,0.0040766085
494,0.0023916601
495,0.0016821751
496,0.0012748947
497,0.002127773
498,0.00073965755
499,0.0020625952
500,0.001340339
501,0.0014700386
502,0.03221077
503,0.0595612
504,0.001703675
505,0.0440673
506,0.0011562229
507,0.07125126
508,0.0014657249
509,0.032200407
510,0.2621277
511,0.044522833
512,0.0017232444
513,0.05568106
514,0.04828017
515,0.047440268
516,0.0057648094
517,0.001847411
518,0.11510939
519,0.00289755
520,0.002302569
521,0.06741469
522,0.0011168756
523,0.0012445761
524,0.0021450152
525,0.00084287755
526,0.0016247543
527,0.001541683
528,0.0018138257
529,0.0017265747
530,0.0011778139
531,0.0014172548
532,0.034537937
533,0.001579916
534,0.029689014
535,0.040146735
536,0.0017102747
537,0.045872744
538,0.00091924844
539,0.0010966855
540,0.0035371042
541,0.0015035307
542,0.0012610845
543,0.0018192045
544,0.0017869957
545,0.03249685
546,0.09863904
547,0.0010129542
548,0.0010205368
549,0.0014916068
550,0.0013505535
551,0.10864181
552,0.00065230014
553,0.03211949
554,0.07953912
555,0.12378492
556,0.0009766928
557,0.0018799279
558,0.0019326197
559,0.0019188593
560,0.16014282
561,0.13573107
562,0.0014614718
563,0.043030873
564,0.032189798
565,0.07322875
566,0.0005051962
567,0.0010500475
568,0.03133327
569,0.10862315
570,0.0008294978
571,0.0034057407
572,0.034391712
573,0.05151737
574,0.034254014
575,0.11963971
